title,title_sentiment_score,text_sentiment_score,date,rating
" Best movie with terrible ending
",0.2732,0.5574,2020-08-28 00:00:00,7
" This is not Movie, This is emotion
",0.0,-0.4215,2020-08-28 00:00:00,10
" A MOVIE THAT OPENS OUR CLOSED MIND TO THE POSSIBILITY!
",0.0,0.9738,2020-08-28 00:00:00,10
" What a stellar movie
",0.0,0.9505,2020-08-28 00:00:00,10
" Best theater experience
",0.6369,0.802,2020-08-28 00:00:00,10
" liked
",0.4215,0.4215,2020-08-27 00:00:00,7
" Greatest theater experience,and a complex beautiful film.
",0.8442,0.6369,2020-08-26 00:00:00,10
" Best movie of all time. An experience at the movie theater.
",0.6369,0.0,2020-08-25 00:00:00,10
" Astonishing sci-fi
",0.0,0.9682,2020-08-24 00:00:00,10
" WOW!
",0.6239,0.9508,2020-08-24 00:00:00,10
" What a crock!
",0.0,0.3612,2020-08-24 00:00:00,2
" waste of time
",-0.4215,-0.3089,2020-08-24 00:00:00,1
" Ahead of time!
",0.0,0.9743,2020-08-23 00:00:00,9
" This movie deserve Oscars
",0.0,0.891,2020-08-23 00:00:00,10
" Absolute Masterpiece.
",0.6249,0.9844,2020-08-23 00:00:00,10
" Glad i didn't watch the trailer
",0.4588,0.9949,2020-08-23 00:00:00,10
" Lots of (non-black) holes in the plot
",0.0,0.8818,2020-08-23 00:00:00,6
" Great Movie!!
",0.6892,0.8481,2020-08-22 00:00:00,10
" Masterpiece
",0.6249,0.9911,2020-08-22 00:00:00,10
" WOW
",0.5859,0.9385,2020-08-22 00:00:00,10
" Everyone should watch this peice of art
",0.0,0.9308,2020-08-21 00:00:00,10
" The best movie I have ever seen!
",0.6696,-0.7602,2020-08-21 00:00:00,10
" The best movie I have ever watched
",0.6369,0.8002,2020-08-21 00:00:00,10
" An unexpected experience
",0.0,-0.2748,2020-08-20 00:00:00,10
" Stupid desicions and flat story breaks this beatifull movie
",-0.5267,-0.8783,2020-08-20 00:00:00,4
" Best sci fi, period.
",0.6369,0.4203,2020-08-20 00:00:00,10
" Finally, I found the answer 🙂
",0.0,0.913,2020-08-20 00:00:00,10
" Bad writing
",-0.5423,0.3197,2020-08-20 00:00:00,6
" Marvelous , breathtaking and super stellar
",0.8957,0.6657,2020-08-19 00:00:00,10
" Best product of Nolan
",0.6369,0.9358,2020-08-18 00:00:00,10
" WOW
",0.5859,-0.5621,2020-08-17 00:00:00,10
" love can travel through time and space
",0.6369,0.802,2020-08-16 00:00:00,9
" A Flawed movie but still a wonderful experience
",0.7227,0.999,2020-08-13 00:00:00,6
" Greatness of the universe
",0.0,0.8349,2020-08-12 00:00:00,10
" Mind Blowing Movie.
",0.0,0.9812,2020-08-11 00:00:00,10
" Beautiful and Stunning
",0.7579,0.9939,2020-08-11 00:00:00,10
" Cosmic
",0.0,0.9761,2020-08-11 00:00:00,8
" Instant classic
",0.0,0.9911,2020-08-11 00:00:00,10
" U can't hate this ever.
",0.4585,0.8122,2020-08-10 00:00:00,9
" Just brilliant
",0.5859,0.9226,2020-08-10 00:00:00,10
" Reallygood
",0.0,0.872,2020-08-10 00:00:00,10
" Masterpiece
",0.6249,0.6369,2020-08-10 00:00:00,10
" The best of Millennium
",0.6369,0.8516,2020-08-09 00:00:00,10
" Everything went wrong
",-0.4767,-0.8858,2020-08-09 00:00:00,1
" Just a sci_fi
",0.0,0.8481,2020-08-08 00:00:00,6
" Interstellar - The Masterpiece
",0.6249,0.0731,2020-08-07 00:00:00,7
" Maybe the best sci-fi movie
",0.6369,0.5346,2020-08-07 00:00:00,10
" Long, Boring and lame.
",-0.6249,-0.25,2020-08-07 00:00:00,1
" I cannot explain
",0.0,0.9629,2020-08-07 00:00:00,10
" Interstellar - Rating
",0.0,0.0,2020-08-06 00:00:00,9
" read this
",0.0,0.9812,2020-08-05 00:00:00,10
" Overly technical and sometimes confusing as to where they were, and time frame.
",-0.2263,0.6249,2020-08-05 00:00:00,8
" one of the best
",0.6369,0.8349,2020-08-05 00:00:00,10
" Multiple Viewings Required!
",0.0,0.6979,2020-08-03 00:00:00,10
" AWESOME
",0.6249,0.8442,2020-08-03 00:00:00,10
" The best science fiction movie I have ever seen
",0.6369,0.8119,2020-08-03 00:00:00,10
" Just Mindblowing
",0.0,0.9463,2020-08-03 00:00:00,10
" Wow. The music.
",0.5859,0.9081,2020-08-03 00:00:00,10
" The art
",0.0,0.9382,2020-08-02 00:00:00,10
" donot go gentle inti the night
",0.4404,0.9771,2020-08-02 00:00:00,9
" Amazing!
",0.6239,0.9378,2020-08-02 00:00:00,10
" Well, after you've seen it for the sixth time.....
",0.2732,0.9131,2020-08-01 00:00:00,10
" A movie you can watch over and over again
",0.0,0.9493,2020-08-01 00:00:00,10
" They!!!!
",0.0,0.9244,2020-07-31 00:00:00,8
" 31/7/2020
",0.0,0.8183,2020-07-31 00:00:00,9
" Interstellar Theory
",0.0,-0.9799,2020-07-31 00:00:00,9
" Absolutly worth a watch
",0.2263,0.7579,2020-07-29 00:00:00,9
" My favourite sci-fi film
",0.0,-0.5569,2020-07-29 00:00:00,9
" The best moive ever
",0.6369,0.7783,2020-07-29 00:00:00,10
" masterpiece
",0.6249,0.8555,2020-07-29 00:00:00,10
" FLAWLESS MASTERPIECE
",0.8126,0.5233,2020-07-29 00:00:00,10
" The best film!
",0.6696,0.9723,2020-07-29 00:00:00,10
" The music shivers my body
",0.0,0.9099,2020-07-28 00:00:00,10
" One of the Best Sci-Fi Movies ever!
",0.6696,0.981,2020-07-28 00:00:00,9
" Mind blowing
",0.0,0.5859,2020-07-28 00:00:00,10
" Masterpiece
",0.6249,0.75,2020-07-28 00:00:00,10
" One of the best movies I NEVER want to see again!
",0.6451,0.8495,2020-07-27 00:00:00,8
" My first Nolan's movie
",0.0,-0.5334,2020-07-27 00:00:00,9
" My first Nolan's movie
",0.0,-0.5334,2020-07-27 00:00:00,9
" another masterpiece by Christopher Nolan
",0.6249,0.9991,2020-07-27 00:00:00,9
" Pretty good, but wasted opportunity
",0.3506,-0.9332,2020-07-26 00:00:00,7
" ""masterpiece""
",0.0,0.8126,2020-07-26 00:00:00,10
" Beautiful!
",0.636,-0.8124,2020-07-25 00:00:00,9
" So bad I DNF
",-0.5849,-0.1909,2020-07-25 00:00:00,1
" An Incredible Film
",0.0,0.9652,2020-07-24 00:00:00,10
" Better than 2001
",0.4404,0.9506,2020-07-24 00:00:00,7
" Melhor Filme
",0.0,0.0,2020-07-23 00:00:00,10
" Incredible
",0.0,0.9517,2020-07-23 00:00:00,10
" Pretty good
",0.7269,0.4019,2020-07-22 00:00:00,7
" Excellent Movie
",0.5719,0.8175,2020-07-22 00:00:00,10
" master piece !!!
",0.0,0.6369,2020-07-21 00:00:00,10
" Waste of time
",-0.4215,-0.8625,2020-07-21 00:00:00,1
" Highly recommended it
",0.2716,0.7902,2020-07-21 00:00:00,9
" Overrated!!
",0.0,-0.398,2020-07-20 00:00:00,6
" One of the greatest ever - only movie which is closest to The Shawshank Redemption in greatness.
",0.6369,0.8767,2020-07-20 00:00:00,10
" A Big Bold Movie
",0.3818,0.9863,2020-07-20 00:00:00,9
" Absolutely brilliant
",0.624,0.8398,2020-07-20 00:00:00,10
" Masterpiece: only Christoper Nolan
",0.6249,0.9517,2020-07-19 00:00:00,10
" I'm not a Nolan fan, but this is good
",0.5218,0.8799,2020-07-19 00:00:00,7
" Ambitious Sci Fi Epic
",0.4767,0.8564,2020-07-17 00:00:00,7
" There's only one word: Perfect!!
",0.6467,-0.4019,2020-07-17 00:00:00,10
" The Greatest Space Movie Since 2001: A Space Odyssey
",0.6369,0.6557,2020-07-16 00:00:00,10
" Spectacula
",0.0,0.7654,2020-07-16 00:00:00,10
" The best movie ever
",0.6369,0.8349,2020-07-15 00:00:00,10
" Masterpice
",0.0,0.8499,2020-07-15 00:00:00,9
" ETERNAL FATHER DAUGHTER RELATIONSHIP BEYOND A SCI-FI SAGA
",0.0,0.9992,2020-07-15 00:00:00,9
" It's good but flawed
",0.2382,-0.9212,2020-07-15 00:00:00,9
" Fantastic Movie - great effects!
",0.8398,0.991,2020-07-15 00:00:00,9
" Amazing ❤
",0.5859,0.0,2020-07-14 00:00:00,8
" Interstellar, the Newest Sci-Fi Powerhouse
",0.0,0.9677,2020-07-12 00:00:00,9
" Love is scientific, time is relative
",0.6369,0.743,2020-07-11 00:00:00,9
" A not so great intimation from the not so great 2001 film
",-0.7918,-0.5756,2020-07-10 00:00:00,7
" Really Interesting
",0.4576,-0.4019,2020-07-10 00:00:00,10
" A wonderful movie
",0.5719,0.8406,2020-07-10 00:00:00,9
" Masterful
",0.0,0.9571,2020-07-10 00:00:00,10
" ENDING EXPLAINED in one paragraph; ridiculous plot and ludicrous ending; nice father-daughter but not father-son love transcending time and space message
",-0.7312,0.9981,2020-07-09 00:00:00,3
" In space no one can hear you speak
",-0.296,-0.1114,2020-07-08 00:00:00,6
" Stunning
",0.3818,0.9966,2020-07-08 00:00:00,9
" Omg...
",0.0,0.9274,2020-07-07 00:00:00,10
" Awesome
",0.6249,0.9062,2020-07-07 00:00:00,10
" A masterpiece entitled the greatest
",0.886,0.6249,2020-07-07 00:00:00,10
" Clean and extremely thinkabke
",0.4019,0.836,2020-07-06 00:00:00,10
" Unforgettable Experience
",0.0,0.985,2020-07-05 00:00:00,10
" The best big screen experience of all time
",0.6369,0.7154,2020-07-05 00:00:00,10
" This is Nolan''s Masterpiece
",0.6249,0.9061,2020-07-03 00:00:00,10
" Best sic fic
",0.6369,0.9274,2020-07-03 00:00:00,10
" Great movie
",0.6249,0.4749,2020-07-03 00:00:00,10
" Don't watch if you're hard of hearing
",-0.1027,-0.4019,2020-07-02 00:00:00,3
" Probably the best cosmos movie to date
",0.6369,0.7711,2020-07-02 00:00:00,10
" Truly moving and beautiful.
",0.7783,0.9674,2020-06-30 00:00:00,10
" Beautiful mix of Thriller and SciFI
",0.6486,0.659,2020-06-29 00:00:00,10
" Masterpiece
",0.6249,0.9658,2020-06-29 00:00:00,10
" A Masterpiece of writing, cinematography, and acting
",0.6249,-0.8126,2020-06-28 00:00:00,10
" I was waiting more...
",0.0,0.8622,2020-06-27 00:00:00,6
" A wondrous masterpiece
",0.6249,-0.296,2020-06-27 00:00:00,10
" Awesome movie...
",0.6249,-0.4822,2020-06-24 00:00:00,8
" Classic Nolan
",0.0,0.9902,2020-06-24 00:00:00,9
" Doesn't get better than this
",-0.3412,0.9769,2020-06-24 00:00:00,9
" Must include in the ""must watch films of the 21st century""
",0.0,0.9449,2020-06-23 00:00:00,10
" great
",0.6249,0.9088,2020-06-23 00:00:00,9
" Space drama
",0.0,0.7003,2020-06-23 00:00:00,10
" Super Film !
",0.636,0.8779,2020-06-22 00:00:00,8
" It's a Behind the expectation
",0.0,0.7964,2020-06-21 00:00:00,10
" Review
",0.0,0.9879,2020-06-21 00:00:00,10
" Legendary!!!
",0.0,0.8622,2020-06-20 00:00:00,9
" Masterpiece
",0.6249,0.34,2020-06-20 00:00:00,10
" Wonderful Movie
",0.5719,0.9214,2020-06-19 00:00:00,9
" THE REASON WHY I WANT TO TAKE ASTRONOMY DEGREE!
",0.1511,0.9613,2020-06-19 00:00:00,9
" Why a 9 and not a 10...
",0.0,0.0359,2020-06-18 00:00:00,9
" A Visually Stunning Sci-Fi Film
",0.3818,0.9908,2020-06-16 00:00:00,7
" It's a masterpiece.
",0.6249,0.2732,2020-06-16 00:00:00,10
" A true masterpiece!!!!
",0.6083,0.9735,2020-06-15 00:00:00,10
" Soooo Looooong
",0.0,-0.6124,2020-06-15 00:00:00,6
" One of The Best Movies of The 21st Century
",0.6369,0.9493,2020-06-14 00:00:00,10
" Why dont people understand this movie as i do?
",0.0,0.9015,2020-06-13 00:00:00,10
" Just wow
",0.5859,0.7717,2020-06-12 00:00:00,10
" nice
",0.4215,0.0,2020-06-11 00:00:00,9
" The best astronaut movie in the world
",0.6369,0.9798,2020-06-09 00:00:00,10
" My rocket runs on my love for Jesus Christ.
",0.6369,-0.2023,2020-06-09 00:00:00,5
" Masterpiece, one of the greatest movies ever
",0.8519,0.6908,2020-06-07 00:00:00,10
" Interstellar
",0.0,0.9928,2020-06-07 00:00:00,10
" Always come back to!
",0.0,0.8147,2020-06-07 00:00:00,10
" Best movie ever
",0.6369,0.875,2020-06-06 00:00:00,10
" Best movie I have ever seen!
",0.6696,0.8896,2020-06-06 00:00:00,10
" A masterpiece too big for small minds.
",0.6249,-0.3382,2020-06-06 00:00:00,10
" A true journey
",0.4215,0.9835,2020-06-06 00:00:00,8
" nolan treasure
",0.296,0.8473,2020-06-05 00:00:00,10
" Interstellar
",0.0,-0.2144,2020-06-05 00:00:00,9
" Interstellar
",0.0,0.4879,2020-06-05 00:00:00,8
" Good film but..
",0.4404,-0.7442,2020-06-05 00:00:00,7
" What a trip
",0.0,0.1513,2020-06-04 00:00:00,10
" Nowhere near Nolan's best.
",-0.5216,0.9871,2020-06-04 00:00:00,5
" Fantastic sci-fi I've ever seen
",0.5574,0.9546,2020-06-03 00:00:00,10
" well
",0.2732,-0.2732,2020-06-03 00:00:00,8
" Murph (Jessica Chastain) and Brand (Anne Hathaway)
",0.0,-0.6115,2020-06-03 00:00:00,10
" Underrated
",0.0,0.0,2020-06-02 00:00:00,9
" An exciting movie
",0.4939,0.2975,2020-06-02 00:00:00,9
" MASTERPIECE
",0.6249,0.8553,2020-06-01 00:00:00,9
" The meaning of life
",0.0,0.918,2020-05-31 00:00:00,9
" love
",0.6369,0.7869,2020-05-30 00:00:00,8
" Good
",0.4404,0.7178,2020-05-30 00:00:00,10
" So much more than a movie!
",0.0,0.7416,2020-05-29 00:00:00,9
" Best science fiction movie ever
",0.6369,0.8093,2020-05-29 00:00:00,10
" Awesome in every way
",0.6249,0.9041,2020-05-29 00:00:00,10
" This is what I call a perfect movie.
",0.5719,0.8555,2020-05-28 00:00:00,10
" THE BEST MOVIE I HAVE EVER SEEN !!
",0.7592,0.836,2020-05-28 00:00:00,10
" Great Movie
",0.6249,0.9074,2020-05-26 00:00:00,10
" Nice Science-fiction Movie
",0.4215,0.8608,2020-05-26 00:00:00,10
" Classic
",0.0,0.8625,2020-05-26 00:00:00,10
" Too long and boring!
",-0.3802,0.7775,2020-05-26 00:00:00,6
" Pretty sights and a booming soundtrack can't make up for dull pacing, flat characters, a predictable plot and contrived cheese.
",0.128,0.9918,2020-05-25 00:00:00,5
" It is dazzling to look at
",0.0,0.2721,2020-05-25 00:00:00,9
" No sense at all
",-0.296,-0.8883,2020-05-24 00:00:00,2
" Science Fiction and a lot of emotions.
",0.0,0.5994,2020-05-24 00:00:00,9
" Masterpiece !
",0.6588,-0.2732,2020-05-24 00:00:00,1
" Interstellar don't need oscar. Oscar need interstellar
",0.0,0.9029,2020-05-24 00:00:00,10
" Nolan's Magnum Opus!
",0.0,0.9701,2020-05-23 00:00:00,10
" Slow burn space epic
",0.0,0.9025,2020-05-22 00:00:00,7
" 12/10 ..Out of words!! It is that good, i wish i could rate more than 10
",0.7339,0.9431,2020-05-22 00:00:00,10
" Awesome!
",0.6588,0.668,2020-05-22 00:00:00,8
" Waste of time
",-0.4215,-0.5719,2020-05-22 00:00:00,1
" lindo beautiful amazing
",0.8271,0.6696,2020-05-22 00:00:00,9
" A movie not be to missed!
",0.2914,0.9843,2020-05-21 00:00:00,10
" Masterpiece from Christopher Nolan
",0.6249,0.8555,2020-05-21 00:00:00,10
" Great Movie.
",0.6249,0.9601,2020-05-20 00:00:00,10
" Interstellar
",0.0,0.6908,2020-05-20 00:00:00,8
" Love is the one thing that transcends time and space
",0.6369,0.7096,2020-05-20 00:00:00,8
" Amazing (at basically) Everything!
",0.6239,0.9983,2020-05-19 00:00:00,10
" Interstellar is everything 2001 Space Odyssey pretended to be
",0.0,0.9761,2020-05-19 00:00:00,10
" I like it
",0.3612,0.0,2020-05-18 00:00:00,10
" love is infinite
",0.6369,0.9402,2020-05-17 00:00:00,8
" Interstellar
",0.0,0.7469,2020-05-17 00:00:00,9
" Sci-fi on another level & sequel talk
",0.0,0.8266,2020-05-16 00:00:00,10
" The super movie
",0.5994,0.7506,2020-05-16 00:00:00,9
" A decent watch, but ridicously unrealistic
",0.0,-0.9425,2020-05-16 00:00:00,4
" Immy's review : Powerful, beautiful, mind numbing brilliance
",0.8591,0.9982,2020-05-16 00:00:00,9
" Interstellar
",0.0,0.8959,2020-05-16 00:00:00,9
" Blown away every time I watch
",0.0,0.7773,2020-05-15 00:00:00,10
" This movie is mainly about the threat that human beings will not survive in the near future with the deterioration of the earth's natural environment.
",-0.2263,0.9836,2020-05-15 00:00:00,8
" Christopher Nolan is at his A Game with this one.
",0.0,0.8555,2020-05-15 00:00:00,10
" Awesomness overloaded
",0.0,0.6774,2020-05-14 00:00:00,10
" Prolonged*
",0.0,-0.4374,2020-05-14 00:00:00,6
" Dull, boring, predictable and OVERRATED
",-0.6124,-0.6124,2020-05-14 00:00:00,1
" wonderful
",0.5719,0.2856,2020-05-14 00:00:00,10
" Just speechless
",0.0,0.6705,2020-05-14 00:00:00,10
" A waste of a beautiful Hans Zimmer soundtrack
",0.2732,0.7348,2020-05-13 00:00:00,1
" Great movie
",0.6249,0.9169,2020-05-13 00:00:00,8
" Mind Blown
",0.0,0.1901,2020-05-13 00:00:00,10
" Interstellar: Science that won hearts.
",0.5719,0.9436,2020-05-13 00:00:00,10
" masterpiece
",0.6249,0.6597,2020-05-12 00:00:00,9
" It is definately a better sci fi movie.
",0.4404,0.975,2020-05-12 00:00:00,9
" This is the best movie of all time
",0.6369,0.9345,2020-05-11 00:00:00,10
" The most incredible movie ever made!!
",0.0,0.9585,2020-05-10 00:00:00,10
" A review for interstellar? Nah bruh, I ain't God to post a review
",-0.2991,0.8981,2020-05-10 00:00:00,10
" Memorable and Remarkable
",0.5574,0.9676,2020-05-09 00:00:00,8
" The Best Movie Ever Made
",0.6369,0.8477,2020-05-09 00:00:00,10
" Super Sci-Fi
",0.5994,0.0,2020-05-09 00:00:00,10
" Makes me cry every time
",-0.4767,0.9547,2020-05-09 00:00:00,10
" A story beyond space and time
",0.0,0.9255,2020-05-08 00:00:00,8
" Worth it
",0.2263,0.646,2020-05-08 00:00:00,9
" Every time it blows up my mind
",0.0,0.34,2020-05-08 00:00:00,10
" State of art
",0.0,0.0,2020-05-07 00:00:00,9
" I didnt expect to cry watching a Sci-Fi movie..
",0.3724,0.8442,2020-05-07 00:00:00,9
" Best movie in my life
",0.6369,0.7717,2020-05-07 00:00:00,10
" Amazing, but oh boy it is complicated
",0.34,0.5341,2020-05-07 00:00:00,8
" Wow!!!
",0.6884,0.8781,2020-05-07 00:00:00,10
" Good but...
",0.4404,0.7073,2020-05-06 00:00:00,6
" Love is the one thing that transcends time and space.
",0.6369,-0.9883,2020-05-06 00:00:00,9
" 10/10
",0.0,0.6369,2020-05-05 00:00:00,10
" One of the greatest movies ever made
",0.6369,0.9932,2020-05-05 00:00:00,10
" Nolan's greatest work... ever!
",0.6696,0.9847,2020-05-05 00:00:00,10
" its overrated
",0.0,-0.296,2020-05-04 00:00:00,6
" Rage, Rage Against the Dying of the Light
",-0.802,-0.2263,2020-05-03 00:00:00,10
" Science fiction, heroes, every element is fascinating
",0.7783,0.8949,2020-05-03 00:00:00,9
" best movie
",0.6369,0.836,2020-05-03 00:00:00,10
" This is Nolan.
",0.0,0.9652,2020-05-02 00:00:00,10
" Best film I've ever seen....
",0.6369,0.9381,2020-05-02 00:00:00,10
" A movie can be watched couple of times
",0.0,0.842,2020-05-02 00:00:00,10
" AMAZING!
",0.6239,0.9849,2020-05-01 00:00:00,10
" my favourite film :)
",0.4588,0.9741,2020-04-30 00:00:00,10
" Waste of time
",-0.4215,-0.7811,2020-04-30 00:00:00,1
" Are you a Space freak? Then just go for it
",-0.4404,0.5256,2020-04-30 00:00:00,8
" amazing
",0.5859,0.4595,2020-04-30 00:00:00,10
" My favourite movie
",0.0,0.9001,2020-04-29 00:00:00,10
" Tears filled my eyes
",-0.2263,0.6059,2020-04-29 00:00:00,8
" Masterpiece.
",0.6249,0.9775,2020-04-28 00:00:00,10
" Interstellar: A compete experience.
",0.0,0.8625,2020-04-28 00:00:00,10
" It changed my view of life
",0.0,0.872,2020-04-27 00:00:00,10
" 50% sci-fi, 60% soap drama.
",0.0,-0.7077,2020-04-27 00:00:00,3
" one of the best movies I have ever seen
",0.6369,0.9937,2020-04-27 00:00:00,10
" interesting movie
",0.4019,0.9642,2020-04-27 00:00:00,10
" It's an endless abyss, and it's also the place of dim light
",0.0,-0.9523,2020-04-27 00:00:00,9
" An almost perfect viewing experience.
",0.5279,0.7314,2020-04-27 00:00:00,9
" One of the best films of all time
",0.6369,0.9261,2020-04-27 00:00:00,10
" Best movie ever!
",0.6696,0.8012,2020-04-26 00:00:00,10
" Mind Blowing!
",0.0,0.9404,2020-04-26 00:00:00,10
" a brief evaluation
",0.0,0.9377,2020-04-26 00:00:00,9
" Overall unconvincing
",0.0,0.7275,2020-04-25 00:00:00,3
" ""Do not go gentle into that good night. Rage, rage against the dying of the light.""
",-0.7721,0.9153,2020-04-24 00:00:00,10
" Mind Blowing
",0.0,-0.4767,2020-04-24 00:00:00,10
" The Warmhole Goes Ever On
",0.0,0.9766,2020-04-24 00:00:00,9
" Love transcends all borders!
",0.6696,0.9872,2020-04-24 00:00:00,8
" Waste of time.
",-0.4215,0.6249,2020-04-22 00:00:00,1
" OVERRATED
",0.0,0.9754,2020-04-22 00:00:00,6
" You should be in awe of time, because that is the code of everything; but do not abuse love, because that is not the key to everything.
",0.0,0.0,2020-04-21 00:00:00,9
" good
",0.4404,0.5942,2020-04-21 00:00:00,8
" Films don't get any better than this
",-0.3412,0.9396,2020-04-20 00:00:00,10
" Still my No. 1 movie
",-0.296,0.9672,2020-04-20 00:00:00,10
" When Cinema Turns Into a Mixture Of Creativity Lessons
",0.3818,0.9926,2020-04-20 00:00:00,10
" Missed Opportunity
",0.1531,0.5514,2020-04-19 00:00:00,4
" Brilliant
",0.5859,-0.6674,2020-04-19 00:00:00,10
" This Movie Is A Emotion
",0.0,0.8074,2020-04-18 00:00:00,10
" Great acting, good effects and a bit complicated
",0.7906,0.8911,2020-04-18 00:00:00,7
" Nice movie
",0.4215,0.8358,2020-04-18 00:00:00,8
" The vast universe portrayed is dazzling
",0.0,0.2244,2020-04-16 00:00:00,8
